"Raw_Filenames","TOPPID","TDR1","SEALID","TDR1QC","TDR1Type","SatTagQC","SatTagType","Trip_Start","Trip_End","Trip_Duration","TAGID","FIELDID","AnimalID","Season","Complete_TDR","Complete_Track","DepartLoc","DepartLat","DepartLon","DepartDate","ArriveLoc","ArriveLat","ArriveLon","ArriveDate","KnownAge","BirthYear","AgeClass","Sex","DeployDate","DeployMass","DeployAdipose","DepartDaysOnShore","DepartCalcMass","DepartCalcAdipose","RecoverDate","RecoverMass","RecoverAdipose","ArrivalDaysOnShore","ArrivalCalcMass","ArrivalCalcAdipose","DaysAtSea","PupMass","CalcMassGain","MassGainRate","MassGainPercent","AdiposeGain","LeanGain","EnergyGain","EnergyGainRate","PercentAdiposeOfMassGain","TBGE","TBGEGainPercent","Total_Transit","Total_Forage","Total_Drift","Total_Benthic","Total_Dives","Dive_data_aligned_with_MAT_file","ZOCsuccessful","haveStrokes","haveSleep","haveLatLong","haveLight","haveKami","SamplingResolution","SamplingInterval","Dive_ID_Issue","NumDriftsDetectedReasonable","Issue_with_Diving_Data","Dives","Dives_meanDur_min","Dives_maxDur_min","Dives_stdDur_min","Descents","Descents_meanDur_min","Descents_stdDur_min","Ascents","Ascents_meanDur_min","Ascents_stdDur_min","SIs","SIs_meanDur_min","SIs_stdDur_min","SIs_long","SIs_long_meanDur_min","SIs_long_stdDur_min","positive_day","Drifts_long","Drifts_long_meanDur_min","Drifts_long_stdDur_min","Flats_long","Flats_long_meanDur_min","Flats_long_stdDur_min","Filtered_Drifts_long","Filtered_Drifts_long_meanDur_min","Filtered_Drifts_long_stdDur_min","Dives_maxDepth","Dives_meanmaxDepth","Dives_medianmaxDepth","Dives_stdmaxDepth","dives_rest_bout_num","dives_rest_bout_maxlength","Mean_filtered_long_drift_h","SD_filtered_long_drift_h","Mean_filtered_long_drift_with_SI","SD_filtered_long_drift_with_SI","Mean_unfiltered_rest_h","SD_unfiltered_rest_h","Mean_drift_h","SD_drift_h","as.numeric(TOPPID)","HaveTrackBest","Alignment_Good","Stroke_Data_Present","Stroke_Data_Merged","Glides_long","Glides_long_meanDur_min","Glides_long_stdDur_min","TN_restglides0","FN_restglides0","FP_restglides0","TP_restglides0","accuracy_restglides0","sensitivity_restglides0","specificity_restglides0","TN_restglides","FN_restglides","FP_restglides","TP_restglides","accuracy_restglides","sensitivity_restglides","specificity_restglides","Var2","Var3","Var4","Var5","Var6","Var7","Var8","Var9","Var10","Naps","Naps_meanDur_min","Naps_stdDur_min","REMs","REMs_meanDur_min","REMs_stdDur_min","Apneas","Apneas_meanDur_min","Apneas_stdDur_min","TN_restsleeps00","FN_restsleeps00","FP_restsleeps00","TP_restsleeps00","accuracy_restsleeps00","sensitivity_restsleeps00","specificity_restsleeps00","TN_restsleeps0","FN_restsleeps0","FP_restsleeps0","TP_restsleeps0","accuracy_restsleeps0","sensitivity_restsleeps0","specificity_restsleeps0","TN_restsleeps","FN_restsleeps","FP_restsleeps","TP_restsleeps","accuracy_restsleeps","sensitivity_restsleeps","specificity_restsleeps","TN_glidesleeps0","FN_glidesleeps0","FP_glidesleeps0","TP_glidesleeps0","accuracy_glidesleeps0","sensitivity_glidesleeps0","specificity_glidesleeps0","TN_glidesleeps","FN_glidesleeps","FP_glidesleeps","TP_glidesleeps","accuracy_glidesleeps","sensitivity_glidesleeps","specificity_glidesleeps","dives_sleep_bout_num","dives_sleep_bout_maxlength","apnea_sleep_bout_num","apnea_sleep_bout_maxlength","Mean_EEG_sleep","SD_EEG_sleep"
"2017002_0990434_DAprep_full_iknos_rawzoc_data.csv","2016039",NA,NA,"1",NA,"3",NA,"06/23/2016 08:24","01/24/2017 18:57","215.439583333326","490357",NA,NA,NA,"1","0",NA,"37.116396","-122.330756","736504.35",NA,"37.116396","-122.330756","736719.789583333","0",NA,NA,NA,NA,"329","0.324","6.35","309.9","0.321",NA,"519","0.356","11.21","610","0.402","216.4","48","348.1","1.608","1.123","152.338","195.792","6634.6","30.653","0.438","6152.641","1.078","2186","8205","1181","371","11943","1","1","0","0","1","1","0","0.01","8","0","1","0","12125","23.0324453608247","57.2","7.15413265870496","31217","2.27413268411436","2.21252976368367","33051","2.16652647927942","2.21647756192084","11965","1.89617495472907","7.16276265057252","45","90.0296296296296","77.0052333989016","142","5474","6.57569114602363","3.46178076950546","47","6.38581560283688","3.3065864930151","3037","7.50227197892657","3.81020244761047","1225.61490845376","493.065263655695","507.459327636956","146.494352377805",NA,"29","1.78930041152263","0.958315904782149","2.10236625514403","1.41063246957823","2.83373456790123","1.53358116529402","9.19993827160494","1.72866953454142",2016039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017003_1590117_DAprep_full_iknos_rawzoc_data.csv","2016040",NA,"6298","1",NA,"3",NA,"06/20/2016 04:04","02/03/2017 02:09","227.920138888876","490159","6298",NA,NA,"1","1",NA,"37.116396","-122.330756","736501.169444444",NA,"37.116396","-122.330756","736729.089583333","1","2012",NA,NA,NA,"258","0.351","1.17","255.1","0.35",NA,"453","0.356","6.91","503","0.385","228.9","47","294.9","1.288","1.156","110.178","184.752","5072.23","22.157","0.374","5248.381","0.966","3532","7198","1447","217","12394","1","1","0","0","1","1","0","0.01","8","0","1","0","13079","22.3883885108444","58","8.48605974825464","29509","2.6877811289211","2.64608648299111","31975","2.37769507427674","2.42418013423294","12481","2.15813903800444","7.768376797955","54","94.237037037037","73.8421259630067","89","6108","6.80373280943026","3.68764064924778","21","6.62222222222222","3.39000710148934","2976","7.6719982078853","3.98365980240816","1097.67735476013","497.652432527735","502.558526798743","203.755327359382",NA,"12","1.69800194931774","1.04386806436902","2.07051656920078","1.47375907688961","3.09733918128655","1.63528069498748","8.99466861598441","1.87780890519677",2016040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017004_14A0110_DAprep_full_iknos_rawzoc_data.csv","2017001",NA,"6018","1",NA,"3",NA,"02/12/2017 12:14","05/13/2017 07:26","89.8000000000466","1590113","6018",NA,NA,"1","1",NA,"37.116396","-122.330756","736738.509722222",NA,"37.116396","-122.330756","736828.309722222","1","2011",NA,NA,NA,"302","0.248","1.51","294.1","0.247",NA,"241","0.182","1.69","245","0.183","90.8",NA,"-49.1","-0.541","-0.167","-27.886","-21.253","-1121.929","-12.356","0.567","5244.506","-0.214","4624","1188","475","569","6856","1","1","0","0","1","1","0","0.01","8","0","1","0","6896","15.7809744779582","33.4666666666667","3.99834744419274","10482","3.00314189404058","2.25812935430121","11496","3.3260612386917","2.86591748756599","6898","2.30352759253889","7.8715975526869","81","53.4666666666667","51.0511464666128","1","2382","5.23095438007277","2.27059572784883","3","4.66666666666667","1.27191893522259","328","5.20609756097561","2.34959313891095","907.920387296099","420.310304473493","454.158196015079","167.829510951702",NA,"6","0.316903870162297","0.498998842574666","1.12993757802747","1.24910756424661","2.36759051186017","1.78938125506578","6.68531835205992","1.76885724738138",2017001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017005_15A1124_DAprep_full_iknos_rawzoc_data.csv","2017002",NA,NA,"1",NA,"1",NA,"02/16/2017 14:24","05/17/2017 06:28","89.6694444444729","990434",NA,NA,NA,"1","1",NA,"37.116396","-122.330756","736742.6",NA,"37.116396","-122.330756","736832.269444444","1","2008",NA,NA,NA,"355","0.315","4.6","327.7","0.301",NA,"430","0.277","0.73","432.8","0.277","90.7",NA,"105.1","1.159","0.321","21.486","83.593","1290.942","14.238","0.204","6427.618","0.201","3190","1785","380","89","5444","1","1","0","0","1","1","0","0.01","8","0","1","0","5479","20.7185009429945","44.2666666666667","4.77228960934752","9998","3.38358338334333","2.72175434424004","11613","3.35269094979762","3.1259260742418","5448","2.19813999021048","7.38353030767251","10","119.306666666667","132.395483866136","59","2082","6.647646493756","2.80403914910301","8","5.63333333333333","2.51749434513323","597","7.80167504187605","2.88069071476798","1153.71720295896","568.009722439489","573.544539438374","183.025250148229",NA,"12","0.880674157303371","0.726731255006097","1.09842696629213","1.06474032718664","2.61368289637953","1.38255245084415","6.85605493133583","2.08100386271482",2017002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017006_12A1567_DAprep_full_iknos_rawzoc_data.csv","2017003",NA,"5712","1",NA,"3",NA,"02/17/2017 06:57","05/17/2017 14:09","89.3000000000466","1590117","5712",NA,NA,"1","1",NA,"37.116396","-122.330756","736743.289583333",NA,"37.116396","-122.330756","736832.589583333","1","2012",NA,NA,NA,"331","0.311","4.29","306.9","0.298",NA,"403","0.307","0.41","404.5","0.307","90.3",NA,"97.6","1.081","0.318","32.753","64.821","1570.642","17.394","0.336","5987.157","0.262","2583","942","290","1480","5295","1","1","0","0","1","1","0","0.03","8","0","1","0","5336","21.957896051974","59.0666666666667","5.34496417236791","8469","3.14396819774078","2.28422505099533","9277","3.06044339046387","2.54229699233613","5284","1.45114812011103","2.83804019526297","6","52.4","71.9427426654157","50","3569","5.84933221257122","2.69909807602737","346","4.66204238921002","1.61129001942554","1502","5.99050155348424","2.86601406098858","1442.97027208622","436.253093989878","464.582808704048","153.994704619716",NA,"12","1.7201747815231","1.12931662066505","1.76893882646692","1.22881646166862","3.99238451935081","2.13283358750012","10.5499875156055","2.29636955762453",2017003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017024_12953_tdr_clean_DAprep_full_iknos_rawzoc_data.csv","2017009",NA,"6260","1",NA,"2",NA,"02/18/2017 04:30","05/06/2017 21:36","77.7125000000233","1590116","6260",NA,NA,"1","1",NA,"34.02","-120.3289948","736744.1875",NA,"37.116396","-122.330756","736821.9","1","2011",NA,NA,NA,NA,NA,NA,NA,NA,NA,"381","0.305","2.1","388.2","0.306","78.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2819","1688","278","112","4897","1","1","0","0","1","1","0","0.01","8","0","1","0","4948","20.143896523848","49.0666666666667","4.58250166376872","9582","3.31324010297085","2.75545752200803","10576","3.0148764498235","2.77165808147197","4917","1.76820554538675","6.18220515969214","12","93.7111111111111","87.9830439740296","50","1442","6.39861303744799","2.95647266028279","6","6.64444444444444","2.69902588737877","524","7.77302798982188","3.23444157678577","1035.14767927865","560.51685483568","578.869952965556","172.729028060074",NA,"13","0.885242165242165","0.659193902313812","1.12586894586895","1.06775659649032","2.01262108262108","1.20833047186616","6.9611396011396","1.86573410855036",2017009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017028_13231_tdr_clean_DAprep_full_iknos_rawzoc_data.csv","2017024",NA,"5690","1",NA,"1",NA,"06/11/2017 06:22","01/19/2018 10:41","222.179861111101",NA,"5690",NA,NA,"1","1",NA,"37.116396","-122.330756","736857.265277778",NA,"37.116396","-122.330756","737079.445138889","1","2012",NA,NA,NA,"238","0.332","5.27","225.8","0.329",NA,"370","0.371","9.55","428.6","0.414","223.2","50","252.9","1.133","1.12","109.704","143.157","4791.525","21.469","0.434","4530.949","1.058","3981","6735","1685","763","13164","1","1","0","0","1","1","0","0.01","8","0","1","0","13303","21.4228469768724","90","7.84212973945605","23876","2.59272910035176","2.26368431244668","28457","2.21716039404473","2.1518775233005","13212","1.97028963568472","7.81785926258112","57","82.4842105263158","87.6188376918047","111","7863","6.03608461571071","3.13564419857492","45","5.88444444444444","2.59815008003461","3184","6.98647403685092","3.63666203541437","1157.26176356819","398.315865744481","370.838249667234","187.771591766824",NA,"23","1.69713713713714","0.998446629389932","2.05068068068068","1.43949370612137","3.6348948948949","1.53573081764266","10.9126826826827","2.27222832285051",2017024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018001_14675_tdr_clean_DAprep_full_iknos_rawzoc_data.csv","2017025",NA,"5931","1",NA,"2",NA,"06/11/2017 03:40","10/14/2017 08:02","125.181944444426",NA,"5931",NA,NA,"1","1",NA,"37.116396","-122.330756","736857.152777778",NA,"37.116396","-122.330756","736982.334722222","1","2012",NA,NA,NA,"275","0.319","5.15","261.6","0.316",NA,"368","0.412","2.67","376.8","0.427","126.2","0","115.2","0.913","0.44","78.112","37.102","3000.354","23.778","0.678","5159.17","0.582","1648","4250","859","447","7204","1","1","0","0","1","1","0","0.01","8","0","1","0","7342","21.9863797330428","184.533333333333","8.33379307795946","17307","2.34220450299491","2.15859454854654","19200","2.0649097222222","1.96604229509195","7246","1.90777440426901","5.20524901028382","56","42.0166666666667","42.9618204945044","78","2684","6.91818181818182","4.03057214871584","12","5.06666666666667","1.52448037181211","1340","8.38547263681592","4.37526726479284","986.926556812063","456.972721432277","458.619050152882","146.31762501002",NA,"19","1.51436444444444","0.843505020939685","1.82753777777778","1.11240469129372","2.51216","1.73910031295681","9.50279111111111","2.24076951537356",2017025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018003_14423_tdr_clean_DAprep_full_iknos_rawzoc_data.csv","2017027",NA,"5924","1",NA,"2",NA,"06/16/2017 10:54","01/20/2018 23:22","218.519444444333",NA,"5924",NA,NA,"1","1",NA,"37.116396","-122.330756","736862.454166667",NA,"37.116396","-122.330756","737080.973611111","1","2012",NA,NA,NA,"286","0.302","9.45","260.6","0.297",NA,"455","0.35","9.03","520.6","0.386","219.5","44","304","1.385","1.166","129.27","174.709","5684.289","25.894","0.425","5022.026","1.132","3688","6187","1200","330","11405","1","1","0","0","1","1","0","0.01","8","0","1","0","11446","24.7521929058186","71.6","8.05763236589633","27328","2.71976971116313","2.58200177239027","31943","2.34760250028695","2.33206192199473","11407","2.08900967242336","8.53238891654588","30","129.666666666667","107.92283180366","122","7069","7.02128542462394","3.84923609152566","66","6.13737373737374","2.98160465688634","2914","8.49919926790208","4.54149962816951","1213.69619065696","510.264441798841","526.25933929996","165.537316853916",NA,"16","1.92075433231397","1.16990399483509","2.21846075433231","1.44850489516587","3.84902140672783","1.68007551788572","9.23125382262997","2.30817347024714",2017027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018005_17A0035_DAprep_full_iknos_rawzoc_data.csv","2017028",NA,"7402","1",NA,"1",NA,"06/16/2017 22:26","01/27/2018 06:36","224.340277777752",NA,"7402",NA,NA,"1","1",NA,"37.116396","-122.330756","736862.934722222",NA,"37.116396","-122.330756","737087.275","1","2012",NA,NA,NA,"267","0.326","8.93","244.3","0.321",NA,"402","0.3","8.72","459.3","0.324","225.3","46","261","1.158","1.068","76.162","184.796","3868.441","17.167","0.292","4863.628","0.795","3218","5015","2121","2706","13060","1","1","0","0","1","1","0","0.01","8","0","1","0","13183","21.6434802397027","70.5333333333333","7.3404796458684","20983","2.41206691130914","2.08100461076313","22872","2.37034510901245","2.10021211147975","13113","2.2004829812654","9.479836136271","76","83.2280701754386","94.4605915168204",NA,"9070","5.54272693862551","2.94562609029681","182","6.51721611721612","3.95157104885389","6903","6.78520450045874","3.63751731881909","981.499947567698","348.797655314567","341.43442708877","171.434640827567",NA,"32","1.9055753968254","1.15199801141572","2.37696428571429","1.65197927674681","3.82479166666667","1.56415638860759","12.2142361111111","2.26385873945584",2017028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018007_17A0036_DAprep_full_iknos_rawzoc_data.csv","2018003",NA,NA,"1",NA,"2",NA,"02/11/2018 04:39","05/04/2018 20:20","82.6534722222714",NA,NA,NA,NA,"1","1",NA,"37.116396","-122.330756","737102.19375",NA,"37.116396","-122.330756","737184.847222222","0",NA,NA,NA,NA,"334","0.269","1.19","327.2","0.267",NA,"425","0.272","2.15","433.1","0.273","83.7",NA,"105.8","1.265","0.323","31.02","74.788","1572.563","18.799","0.293","6018.49","0.261","1328","3031","390","124","4873","1","1","0","0","1","1","0","0.01","8","0","1","0","4899","21.9046880315711","67.2","5.19386886481096","11542","2.64283486397505","2.45959577095692","11981","2.76070444871046","2.75836828460049","4879","1.71991528318644","1.85499542311855","8","33.1","33.4754873596824","55","1428","6.85275443510738","3.69837042776839","35","6.20571428571429","3.28344516296353","537","8.53631284916201","4.17203726255949","1184.37892203028","541.518663430832","571.643759771019","153.558987958332",NA,"7","0.934859437751004","0.608212680882675","0.988246318607764","0.638791818252711","2.00323962516734","1.3268935405964","7.77625167336011","2.25940232742441",2018003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018024_13367_tdr_clean_DAprep_full_iknos_rawzoc_data.csv","2018009",NA,NA,"1",NA,"5",NA,"02/21/2018 03:45","05/14/2018 12:59","82.3847222222248","1590111",NA,NA,NA,"1","0",NA,"37.116396","-122.330756","737112.15625",NA,"37.116396","-122.330756","737194.540972222","0",NA,NA,NA,NA,"348","0.245","0.16","347.1","0.245",NA,"442","0.288","0.46","443.8","0.288","83.4",NA,"96.7","1.16","0.279","42.954","53.736","1861.381","22.323","0.444","6161.804","0.302","1809","2007","364","253","4433","1","1","0","0","1","1","0","0.02","8","0","1","0","4673","22.4868820885941","62.4","7.3557867212705","9040","3.17035398230088","2.91748799946671","10407","2.96160917331283","3.12371458051223","4538","1.98486851770236","5.92086047443435","13","76.5435897435897","84.0597223590283","53","2062","6.49531199482703","3.31041427026362","5","6.37333333333333","0.986125977978698","827","7.77122128174123","3.74905091744805","1762.56249873868","521.991304812989","508.474191593848","256.278318978746",NA,"13","1.32650205761317","1.11888876629028","1.53160493827161","1.38998556702694","2.7679561042524","1.99705940811248","8.44691358024691","1.69172236726398",2018009,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018025_12953_tdr_clean_DAprep_full_iknos_rawzoc_data.csv","2018022",NA,"7818","1",NA,"1",NA,"06/03/2018 10:39","12/09/2018 20:52","189.42569444445",NA,"7818",NA,NA,"1","1",NA,"37.116396","-122.330756","737214.44375",NA,"37.116396","-122.330756","737403.869444444","1","2013",NA,NA,NA,"249","0.345","1.44","245.5","0.344",NA,"377","0.383","7.13","401.1","0.417","190.4","0","155.5","0.817","0.633","82.877","72.662","3394.653","17.827","0.533","5012.095","0.677","3417","4237","953","991","9598","1","1","0","0","1","1","0","0.01","8","0","1","0","9634","25.3727492907065","191.6","11.2558391837203","18085","2.80168095106438","2.42925089758002","20712","2.59344663319165","2.49874629309025","9449","2.31399442621795","9.88721889649527","74","82.0936936936937","78.0864282658672","149","7672","6.00559610705596","3.52666394211088","185","5.52648648648649","2.5642989674396","3085","7.08525121555916","4.3658687896782","1315.78669537782","453.30265124619","443.039093429895","207.304745451147",NA,"21","1.95724867724868","1.27078243743852","2.49382716049383","1.94670635522725","4.14671369782481","1.64963271628661","11.2086184597296","3.10908895021826",2018022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018026_13235_tdr_clean_DAprep_full_iknos_rawzoc_data.csv","2018023",NA,NA,"1",NA,"1",NA,"06/12/2018 17:43","01/16/2019 18:01","218.012499999953",NA,NA,NA,NA,"1","1",NA,"37.116396","-122.330756","737223.738194444",NA,"37.116396","-122.330756","737441.750694444","1","2009",NA,NA,NA,"345","0.309","10.74","311.4","0.303",NA,"535","0.322","11.25","628.7","0.359","219","51","368.4","1.682","1.183","137.807","230.549","6340.782","28.952","0.374","6057.79","1.047","3298","5225","1107","717","10347","1","1","0","0","1","1","0","0.01","8","0","1","0","10422","26.7747073498369","74.2666666666667","9.46264675028262","22951","2.99888748493161","2.89643822068182","28533","2.47754296195044","2.61448946754297","10391","2.63163635197123","11.1340969198114","65","103.782564102564","98.0405714465835","89","6911","6.64212607919741","3.72833442555749","158","5.87004219409283","3.62080797439619","3599","7.30158377327035","3.96845627372666","1293.45527200328","523.72978589141","502.130443485833","200.985836905965",NA,"27","2.04364933741081","1.18302955401847","2.56005096839959","1.60415097662695","3.57189602446483","1.75145298179131","9.61499490316004","2.75121658090756",2018023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018028_12227_tdr_clean_DAprep_full_iknos_rawzoc_data.csv","2018025",NA,"7019","1",NA,"2",NA,"06/05/2018 07:06","01/25/2019 11:29","234.182638888946",NA,"7019",NA,NA,"1","1",NA,"37.116396","-122.330756","737216.295833333",NA,"37.116396","-122.330756","737450.478472222","1","2012",NA,NA,NA,"310","0.252","1.3","306.3","0.251",NA,"546","0.324","5.52","592.8","0.342","235.2","48","334.5","1.422","1.092","132.207","202.314","5963.431","25.357","0.395","5494.467","1.085","3597","7351","1510","542","13000","1","1","0","0","1","1","0","0.02","8","0","1","0","13107","23.1486177869332","83.7333333333333","8.25055545060367","27676","2.70872476754825","2.54354293788113","31207","2.34509778788941","2.25866927689937","12835","1.95664978574212","7.4862888651622","44","92.2666666666667","90.9286593174634","82","7956","6.0790346907994","3.15074054146064","33","6.26666666666667","2.05669638012031","3247","7.23038702391952","3.81444997705631","1113.09612498923","449.824305158088","474.871928350094","165.332511652677",NA,"18","1.69688509021842","0.976237593906632","1.98645773979107","1.35001998279167","3.50596391263058","2.34258061140039","10.0450807217474","1.98228310164086",2018025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
